date,open,high,low,close,adjustedClose,volume,symbol,source
2000-09-15,491,493.75,490,493.75,493.75,445,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-18,483.25,486,482.5,484,484,382,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-19,485,485.5,483.5,484.25,484.25,325,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-20,483.5,484.25,483.25,483.25,483.25,321,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-21,486.75,488,486,486.5,486.5,330,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-22,490,491.5,489.5,491,491,293,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-25,495.75,496.5,494,496.5,496.5,178,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-26,494.5,496.5,494.5,496.5,496.5,208,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-27,493.25,494.5,492.5,492.5,492.5,328,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-28,495.25,497,495.25,497,497,379,ZS=F,Yahoo chart API continuous-futures proxy
2000-09-29,498,499,497.5,499,499,799,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-02,488.25,488.75,486,488.5,488.5,258,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-03,489.25,489.25,487.75,488.5,488.5,435,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-04,488.25,489,487,489,489,233,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-05,485.5,485.75,485.25,485.75,485.75,266,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-06,484,486,484,486,486,231,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-09,484,484.5,483.25,484.5,484.5,187,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-10,482.75,483,482.5,483,483,311,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-11,485,485.5,485,485,485,1017,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-12,477.75,479.5,476,478,478,422,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-13,473.75,474.5,473,473.25,473.25,372,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-16,465.25,466,465,465,465,509,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-17,465,467.75,464.75,467.75,467.75,167,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-18,467.75,468,467,468,468,302,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-19,468,468,467.25,468,468,309,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-20,472,474.25,472,473.25,473.25,136,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-23,468,468.5,467.5,468.5,468.5,142,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-24,462.5,464,462.5,463.5,463.5,178,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-25,467.75,468.5,467,467.25,467.25,123,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-26,467,468.25,467,467,467,94,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-27,461,462,461,461,461,141,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-30,456.5,458,456.5,457.75,457.75,228,ZS=F,Yahoo chart API continuous-futures proxy
2000-10-31,455.75,456,454.75,455.25,455.25,10948,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-01,459.5,466.25,459,462.75,462.75,124,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-02,464.5,469.25,464.5,468.25,468.25,21,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-03,473,474,472.75,473.5,473.5,9,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-06,474.25,475,474.25,475,475,4,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-07,474,474,473.25,473.5,473.5,6,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-08,474.75,475.5,474.75,475.5,475.5,1,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-09,474,474.5,474,474,474,1,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-10,474,474,474,467.25,467.25,2,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-13,462.5,462.75,462.25,462.5,462.5,14,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-14,467.5,467.5,467.25,472,472,319,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-15,479,480,478.5,478.5,478.5,256,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-16,481,481.5,480,481,481,57,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-17,477,479,477,479,479,300,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-20,486.25,490.75,486.25,490.75,490.75,382,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-21,493,493,491.25,491.25,491.25,232,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-22,489,489.5,488.5,491,491,501,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-24,492,495.25,492,495.25,495.25,354,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-27,500.5,508,500.25,507.5,507.5,195,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-28,497,497.25,496,497,497,795,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-29,500.5,505.5,498.75,505.5,505.5,303,ZS=F,Yahoo chart API continuous-futures proxy
2000-11-30,499.25,503.75,499.25,502,502,386,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-01,506.5,507.5,505,506.75,506.75,325,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-04,508,508,503.5,505.25,505.25,159,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-05,504,504,501.5,502,502,249,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-06,500,500,498.5,499.75,499.75,892,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-07,507,510,506.75,509.75,509.75,311,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-08,503,503,499.5,500,500,411,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-11,510,511,508.5,509,509,277,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-12,511,513.75,511,512,512,141,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-13,506.25,507.5,505.5,506,506,166,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-14,506,508.75,506,508.75,508.75,76,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-15,504,506,503.5,505,505,579,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-18,508.5,513,508,513,513,76,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-19,509.75,510,508,508,508,183,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-20,511,512,510,512,512,35,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-21,507.75,508.5,506.5,507.25,507.25,73,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-22,509,511.75,509,511,511,27547,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-26,510,510.75,504.75,505.25,505.25,198,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-27,503.75,503.75,499.5,501.75,501.75,39,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-28,498,499,498,499,499,43,ZS=F,Yahoo chart API continuous-futures proxy
2000-12-29,497.5,499,497.5,499,499,4,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-02,500,500.5,500,500,500,5,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-03,493.75,493.75,493.75,493.75,493.75,3,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-04,498,499.5,498,499.5,499.5,7,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-05,493,493.75,493,493.75,493.75,11,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-08,488,488,488,488,488,11,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-09,488,488,488,491,491,1021,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-10,494,494.75,489.5,490.5,490.5,3,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-11,482,482,480,482,482,0,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-12,480.5,482,476,479.25,479.25,268,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-16,482,482.5,480,481,481,415,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-17,476.75,477,475,477,477,237,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-18,472.5,474.75,472,473.5,473.5,454,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-19,473.25,476,473,476,476,237,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-22,470.25,470.75,469.25,469.5,469.5,454,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-23,476.25,477.5,476,477.5,477.5,193,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-24,467.75,468.5,467.25,468,468,146,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-25,469.75,470,469,469,469,193,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-26,465,467,465,467,467,146,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-29,460,460,457.75,459.75,459.75,259,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-30,459.75,461.25,459.75,461.25,461.25,76,ZS=F,Yahoo chart API continuous-futures proxy
2001-01-31,460.75,461,459.75,459.75,459.75,119,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-01,459,459.5,458.25,458.25,458.25,160,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-02,462.25,463,462.25,463,463,202,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-05,467.75,468.5,467,468,468,33,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-06,462,462.25,461,461,461,42,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-07,464.25,465.5,464,465.25,465.25,164,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-08,463,463.5,462.25,463,463,42,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-09,453,453,452,453,453,191,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-12,455,456.5,454.5,456.5,456.5,0,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-13,452.5,453.75,449.5,450,450,129,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-14,449.5,451.25,449.5,451.25,451.25,58,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-15,452,453.25,451.75,453.25,453.25,54,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-16,450.25,451.75,450,451.75,451.75,311,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-20,456.25,459,456,458.5,458.5,64,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-21,454,455,453.75,454,454,119,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-22,457.5,460,457.5,459,459,24436,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-23,452.5,453.5,447,448,448,50,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-26,447.25,448.75,447.25,447.75,447.75,22,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-27,449.75,450.5,449.75,450.5,450.5,60,ZS=F,Yahoo chart API continuous-futures proxy
2001-02-28,451,454.75,451,454.75,454.75,20,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-01,453,454.5,453,453.75,453.75,16,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-02,457,460,456.75,460,460,4294,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-05,456.5,463.5,456,456.5,456.5,8,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-06,456.75,456.75,453.5,456.5,456.5,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-07,463,463,461.75,463,463,12,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-08,459.5,459.5,458.5,458.5,458.5,2013,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-09,456.5,461,455,456.75,456.75,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-12,455,455,455,455,455,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-13,455,455,455,459,459,0,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-14,450,451,442,442,442,287,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-15,444,445,442.5,444.5,444.5,174,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-16,445.5,447,445,447,447,38,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-19,443,444.25,442.5,444.25,444.25,105,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-20,443.25,445.75,443.25,445.75,445.75,106,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-21,446.25,446.5,445.5,445.5,445.5,199,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-22,443.25,445,438.5,438.5,438.5,260,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-23,434.5,436.25,434.5,435.5,435.5,137,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-26,438,439.75,438,439.75,439.75,146,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-27,442,442.5,441,441,441,81,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-28,445,445,444,444,444,93,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-29,441.25,441.75,440.5,441.5,441.5,396,ZS=F,Yahoo chart API continuous-futures proxy
2001-03-30,436.5,438.75,436,436,436,93,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-02,432.25,433.25,431.75,431.75,431.75,101,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-03,431.75,432.25,429,430,430,69,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-04,430,431,429.5,430,430,174,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-05,437,439,437,439,439,111,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-06,437,439,437,437.5,437.5,35,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-09,435.5,437.75,435.5,437.75,437.75,167,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-10,441,442,440.75,442,442,132,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-11,433,434.5,433,434.5,434.5,44,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-12,436.75,437.25,436.75,437.25,437.25,89,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-16,434,435.5,434,434.75,434.75,59,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-17,432.5,432.5,431.25,431.5,431.5,247,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-18,429.5,430,426.5,428.25,428.25,186,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-19,434,434.5,432,434.5,434.5,134,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-20,429,431,429,431,431,120,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-23,428.75,430,428.75,429.25,429.25,17,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-24,422.5,423,422.5,423,423,52,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-25,425,426,424.5,425,425,17,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-26,422,426,422,424.75,424.75,95,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-27,428.5,430,427.75,430,430,253,ZS=F,Yahoo chart API continuous-futures proxy
2001-04-30,423.5,424.5,422,422,422,25,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-01,433,433,431.75,431.75,431.75,35,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-02,433,433,431.75,436,436,3,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-03,440,440,440,440,440,3,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-04,440,440,440,442.75,442.75,3,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-07,440,440,440,442.75,442.75,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-08,440.25,442.5,440.25,440.25,440.25,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-09,440.25,440.25,440.25,447.5,447.5,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-10,447.5,447.5,447.5,447.5,447.5,4,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-14,444.75,444.75,443,443,443,241,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-15,443,445.75,442.5,443.5,443.5,141,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-16,444,444,443,443.25,443.25,251,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-17,447,447.5,446.25,447.25,447.25,244,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-18,450,451,449.5,451,451,137,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-21,448,448.5,446.25,446.5,446.5,125,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-22,443.75,444.75,443.25,443.25,443.25,118,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-23,444.5,447,444.5,445.25,445.25,224,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-24,446.25,448,446.25,448,448,242,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-25,449.75,450,449.25,450,450,175,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-29,448,448.5,446.5,446.75,446.75,446,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-30,439.5,440.5,439,439.5,439.5,185,ZS=F,Yahoo chart API continuous-futures proxy
2001-05-31,437.75,439.25,437.75,438,438,446,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-01,450.5,454.25,450.5,454.25,454.25,202,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-04,454,454,451.5,453.75,453.75,489,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-05,453,457.5,453,457,457,197,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-06,452.25,453.75,452,452,452,426,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-07,461.5,462.75,460.5,461.5,461.5,273,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-08,461.25,461.25,458,458.75,458.75,397,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-12,471.5,473.75,471.25,473,473,218,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-13,473.5,473.5,472,473,473,169,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-14,474,475,472.5,474.75,474.75,218,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-15,470.5,470.75,469.5,469.5,469.5,784,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-18,458.5,461.5,457.25,461.5,461.5,284,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-19,465,468,464.25,464.25,464.25,784,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-20,468.25,470.5,468.25,470,470,5,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-21,458.5,459,457.75,458.5,458.5,60,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-22,453,454.5,453,453.5,453.5,4,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-25,447,447.75,447,447,447,8,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-26,444.5,445,444.25,445,445,52,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-27,449.5,451,449.5,451,451,62,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-28,456,457,455.25,456,456,46,ZS=F,Yahoo chart API continuous-futures proxy
2001-06-29,455.75,457.5,455,457.5,457.5,103,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-02,471.75,474,471.75,471.75,471.75,144,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-03,482.75,483.75,481.5,481.5,481.5,122,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-05,482,482.25,476,482.25,482.25,144,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-06,487.25,487.5,486,487.5,487.5,123,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-09,485.5,486,482,486,486,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-10,496.25,502,494.75,502,502,429,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-11,502.75,505,501.5,505,505,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-12,510.5,515,509.5,513,513,533,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-13,527,529.75,523.5,525,525,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-16,521.5,523,518.5,519,519,533,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-17,514,532.5,514,529,529,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-18,525.5,528.5,513,514.5,514.5,63,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-19,513.75,519,513,517.5,517.5,305,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-20,513,514.75,510,510,510,63,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-23,490.25,493,489.5,492,492,96,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-24,512,515.25,509,509.25,509.25,291,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-25,503.5,508.75,502.25,504.5,504.5,254,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-26,510.75,516,510.75,516,516,291,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-27,507,511,506.5,510.5,510.5,90,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-30,515,517,512,515,515,160,ZS=F,Yahoo chart API continuous-futures proxy
2001-07-31,499,499,493.5,496.25,496.25,52,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-01,513,517.75,513,513.75,513.75,160,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-02,509,513,509,512,512,52,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-03,494,498,494,498,498,128,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-06,494,498,494,498,498,24,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-07,494,498,494,501.5,501.5,24,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-08,508.5,508.5,508.5,508.5,508.5,5,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-09,518,519,518,518,518,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-10,514,516.5,514,514,514,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-14,514,516.5,514,524.5,524.5,49,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-15,511,513,509.5,512,512,60,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-16,517.25,518.5,516,516,516,36,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-17,503.5,505.5,503.25,505,505,40,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-20,498.75,498.75,493,494.25,494.25,26,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-21,495,495,492.75,493,493,6,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-22,490.5,492.5,490,492.5,492.5,74,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-23,486.5,487.5,485.5,485.5,485.5,28,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-24,482,482,479.5,479.5,479.5,74,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-27,478,478,475,477.5,477.5,29,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-28,486.25,486.5,484.5,485.5,485.5,4,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-29,474,476.75,474,475.25,475.25,6,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-30,480.25,480.25,479,479,479,37,ZS=F,Yahoo chart API continuous-futures proxy
2001-08-31,473.5,474.5,473,474.5,474.5,6,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-04,473.5,478,473,474.5,474.5,2,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-05,479.25,479.25,479.25,479.25,479.25,2,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-06,479.25,479.25,479.25,473,473,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-07,465.75,465.75,465.5,465.75,465.75,2,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-10,465.75,465.75,464,465.75,465.75,1,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-11,465.25,465.25,465.25,465.25,465.25,2,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-12,464.75,464.75,464.75,464.75,464.75,2,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-13,480,480,480,480,480,479,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-17,473,475,472,473,473,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-18,478.75,480,478.5,479,479,84,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-19,475,475,473,474.5,474.5,148,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-20,469.25,471,468.5,469,469,412,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-21,473.5,476,473,473,473,985,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-24,469.75,475,469.5,470.5,470.5,412,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-25,468,469.5,467.5,469,469,274,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-26,463,464.5,462.75,463.25,463.25,182,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-27,465.25,467,465.25,467,467,1300,ZS=F,Yahoo chart API continuous-futures proxy
2001-09-28,461.25,461.5,455.5,460.25,460.25,182,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-01,451,452,450.5,451.25,451.25,1300,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-02,452,453,452,452,452,149,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-03,452.5,452.75,451,451.75,451.75,200,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-04,451.25,452.25,451.25,451.25,451.25,255,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-05,450.25,451,450,450.75,450.75,500,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-08,452,454.5,451.5,454.25,454.25,255,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-09,453.5,454,452.5,454,454,165,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-10,451,451.25,450.5,451,451,482,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-11,448.25,449.5,448.25,449,449,521,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-12,447.5,447.5,446,446.5,446.5,268,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-15,435.25,437,435.25,437,437,567,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-16,429,430.5,428.75,430.5,430.5,395,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-17,430.5,431,430.25,430.5,430.5,795,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-18,433.5,435.25,433,435.25,435.25,278,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-19,430.75,431,429.5,431,431,337,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-22,421.5,424,421.5,423,423,860,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-23,420.5,422.75,420,422.5,422.5,698,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-24,420.5,422,419.75,422,422,860,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-25,423.5,424.5,423.25,424.5,424.5,277,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-26,428,428.25,427,428.25,428.25,442,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-29,425,426.5,425,425.75,425.75,277,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-30,426.5,427.75,426.25,427.75,427.75,354,ZS=F,Yahoo chart API continuous-futures proxy
2001-10-31,431.25,431.5,429.75,431,431,228,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-01,428,428.75,428,428.75,428.75,59,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-02,434,434.5,432.25,434,434,12,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-05,432.5,432.5,432.5,432.5,432.5,59,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-06,432.5,432.5,432.5,435.5,435.5,23,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-07,432.75,432.75,432,432,432,32,ZS=F,Yahoo chart API continuous-futures proxy
2001-11-08,439.5,439.5,438.5,438.5,438.5,7,ZS=F,Yahoo chart API continuous-futures proxy
