date,precipitationMm,siteId,cropId,latitude,longitude,source
2011-06-10,0.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-11,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-12,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-13,0.06,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-14,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-15,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-16,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-17,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-18,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-19,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-20,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-21,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-22,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-23,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-24,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-25,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-26,0.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-27,0.76,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-28,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-29,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-06-30,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-01,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-02,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-03,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-04,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-05,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-06,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-07,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-09,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-10,0.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-11,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-12,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-13,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-14,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-15,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-16,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-17,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-18,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-19,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-20,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-21,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-22,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-23,0.39,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-24,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-25,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-26,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-27,0.14,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-28,0.06,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-29,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-30,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-07-31,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-01,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-02,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-03,6.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-04,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-05,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-06,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-07,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-09,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-10,0.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-11,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-12,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-13,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-14,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-15,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-16,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-17,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-18,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-19,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-20,0.24,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-21,0.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-22,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-23,0.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-24,0.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-25,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-26,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-27,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-28,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-29,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-30,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-08-31,0.98,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-01,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-02,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-03,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-04,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-05,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-06,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-07,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-09,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-10,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-11,0.11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-12,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-13,0.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-14,0.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-15,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-16,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-17,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-18,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-19,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-20,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-21,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-22,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-23,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-24,0.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-25,0.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-26,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-27,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-28,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-29,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-09-30,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-01,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-02,9.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-03,14.87,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-04,0.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-05,0.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-06,0.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-07,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-08,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-09,3.75,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-10,0.14,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-11,11,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-12,1.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-13,7.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-14,9.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-15,8.16,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-16,10.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-17,4.38,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-18,0.28,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-19,0.06,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-20,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-21,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-22,3.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-23,3.28,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-24,0.19,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-25,0.22,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-26,0.82,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-27,3.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-28,0.27,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-29,1.84,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-30,2.77,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-10-31,2.15,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-01,0.62,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-02,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-03,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-04,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-05,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-06,1.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-07,7.5,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-08,0.6,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-09,0.68,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-10,0.85,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-11,1.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-12,4.28,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-13,6.39,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-14,19.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-15,18.35,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-16,3.27,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-17,0.58,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-18,0.66,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-19,0.74,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-20,0.03,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-21,0.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-22,13.94,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-23,9.88,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-24,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-25,0.32,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-26,8.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-27,13.47,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-28,11.47,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-29,6.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-11-30,7.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-01,7.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-02,4.37,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-03,0.22,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-04,0.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-05,4.24,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-06,9.92,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-07,9.13,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-08,16.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-09,22.65,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-10,14.18,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-11,0.46,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-12,9.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-13,10.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-14,14.6,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-15,10.99,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-16,3.97,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-17,3.19,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-18,27.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-19,2.12,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-20,0.79,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-21,2.55,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-22,2.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-23,0.5,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-24,11.7,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-25,9.18,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-26,16.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-27,4.22,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-28,6.67,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-29,4.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-30,4.51,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2011-12-31,17.89,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-01,26.38,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-02,31.89,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-03,8.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-04,5.98,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-05,0.73,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-06,5.55,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-07,3.78,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-08,47.69,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-09,19.1,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-10,8.61,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-11,3.47,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-12,1.82,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-13,0.89,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-14,3.36,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-15,2.46,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-16,6.84,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-17,6.17,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-18,11.23,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-19,11.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-20,0.05,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-21,1.43,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-22,0.23,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-23,1.77,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-24,0.38,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-25,0.2,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-26,2.52,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-27,18.5,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-28,14.38,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-29,12.64,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-30,2.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-01-31,4.92,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-01,6.07,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-02,0.99,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-03,0.02,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-04,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-05,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-06,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-07,2.72,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-08,0.54,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-09,6.21,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-10,13.98,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-11,10.74,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-12,12.09,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-13,9.31,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-14,0.24,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-15,0,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-16,0.08,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-17,0.92,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-18,0.04,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-19,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
2012-02-20,0.01,coffee-minas-south,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
